Enter Date5:,2012-03-16,Enter price:,14.59,Exit price:,14.6,Profit rate:,-0.06854009595613288 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,2.584773533961249 %,
	,	,	,	,Total cumulative:,,Profit rate:,57.885926600898934 %,
Exit 5th day:,2012-03-12
		    to
		2012-03-16,Enter price:,14.88,Exit price:,14.6,Profit rate:,1.8817204301075345 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,16,,,,,,,
Found Date: ,2012-04-24,	,	,	,	,	,	,
Enter Date1:,2012-04-25,Enter price:,13.01,Exit price:,13.08,Profit rate:,-0.5380476556495026 %,
Enter Date2:,2012-04-26,Enter price:,13.07,Exit price:,13.09,Profit rate:,-0.15302218821728825 %,
Enter Date3:,2012-04-27,Enter price:,13.07,Exit price:,12.98,Profit rate:,0.6885998469778107 %,
Enter Date4:,2012-04-30,Enter price:,12.91,Exit price:,13.0,Profit rate:,-0.6971340046475589 %,
Enter Date5:,2012-05-01,Enter price:,12.93,Exit price:,13.23,Profit rate:,-2.3201856148491933 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-3.019789616385732 %,
	,	,	,	,Total cumulative:,,Profit rate:,54.866136984513204 %,
Exit 5th day:,2012-04-25
		    to
		2012-05-01,Enter price:,13.01,Exit price:,13.23,Profit rate:,-1.6910069177555775 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,17,,,,,,,
Found Date: ,2012-06-07,	,	,	,	,	,	,
Enter Date1:,2012-06-08,Enter price:,11.93,Exit price:,12.12,Profit rate:,-1.592623637887674 %,
Enter Date2:,2012-06-11,Enter price:,12.51,Exit price:,12.26,Profit rate:,1.9984012789768186 %,
Enter Date3:,2012-06-12,Enter price:,12.4,Exit price:,12.51,Profit rate:,-0.8870967741935437 %,
Enter Date4:,2012-06-13,Enter price:,12.5,Exit price:,12.18,Profit rate:,2.5600000000000023 %,
Enter Date5:,2012-06-14,Enter price:,12.16,Exit price:,12.03,Profit rate:,1.0690789473684275 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,3.1477598142640306 %,
	,	,	,	,Total cumulative:,,Profit rate:,58.01389679877723 %,
Exit 5th day:,2012-06-08
		    to
		2012-06-14,Enter price:,11.93,Exit price:,12.03,Profit rate:,-0.8382229673093013 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,18,,,,,,,
Found Date: ,2012-07-02,	,	,	,	,	,	,
Enter Date1:,2012-07-03,Enter price:,13.45,Exit price:,13.8,Profit rate:,-2.602230483271386 %,
Enter Date2:,2012-07-05,Enter price:,13.71,Exit price:,13.66,Profit rate:,0.364697301239976 %,
Enter Date3:,2012-07-06,Enter price:,13.56,Exit price:,13.4,Profit rate:,1.1799410029498536 %,
Enter Date4:,2012-07-09,Enter price:,13.32,Exit price:,13.22,Profit rate:,0.750750750750748 %,
Enter Date5:,2012-07-10,Enter price:,13.08,Exit price:,12.82,Profit rate:,1.9877675840978575 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,1.6809261557670492 %,
	,	,	,	,Total cumulative:,,Profit rate:,59.69482295454428 %,
Exit 5th day:,2012-07-03
		    to
		2012-07-10,Enter price:,13.45,Exit price:,12.82,Profit rate:,4.684014869888468 %,
,,Win:,4,Lose:,1,,,
======================================================================================
Number: ,19,,,,,,,
Found Date: ,2012-07-17,	,	,	,	,	,	,
Enter Date1:,2012-07-18,Enter price:,12.34,Exit price:,13.06,Profit rate:,-5.83468395461913 %,
Enter Date2:,2012-07-19,Enter price:,13.15,Exit price:,13.19,Profit rate:,-0.3041825095056969 %,
Enter Date3:,2012-07-20,Enter price:,13.11,Exit price:,12.81,Profit rate:,2.2883295194507927 %,
Enter Date4:,2012-07-23,Enter price:,12.47,Exit price:,12.98,Profit rate:,-4.089815557337608 %,
Enter Date5:,2012-07-24,Enter price:,13.0,Exit price:,12.84,Profit rate:,1.2307692307692317 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-6.70958327124241 %,
	,	,	,	,Total cumulative:,,Profit rate:,52.98523968330187 %,
Exit 5th day:,2012-07-18
		    to
		2012-07-24,Enter price:,12.34,Exit price:,12.84,Profit rate:,-4.051863857374392 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,20,,,,,,,
Found Date: ,2012-08-14,	,	,	,	,	,	,
Enter Date1:,2012-08-15,Enter price:,14.64,Exit price:,14.48,Profit rate:,1.0928961748633887 %,
Enter Date2:,2012-08-16,Enter price:,14.61,Exit price:,14.78,Profit rate:,-1.1635865845311426 %,
Enter Date3:,2012-08-17,Enter price:,14.78,Exit price:,14.65,Profit rate:,0.8795669824086536 %,
Enter Date4:,2012-08-20,Enter price:,14.6,Exit price:,14.65,Profit rate:,-0.3424657534246624 %,
Enter Date5:,2012-08-21,Enter price:,14.7,Exit price:,14.61,Profit rate:,0.6122448979591828 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,1.07865571727542 %,
	,	,	,	,Total cumulative:,,Profit rate:,54.06389540057729 %,
Exit 5th day:,2012-08-15
		    to
		2012-08-21,Enter price:,14.64,Exit price:,14.61,Profit rate:,0.20491803278689302 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,21,,,,,,,
Found Date: ,2012-09-25,	,	,	,	,	,	,
Enter Date1:,2012-09-26,Enter price:,13.36,Exit price:,13.18,Profit rate:,1.3473053892215547 %,
Enter Date2:,2012-09-27,Enter price:,13.21,Exit price:,13.28,Profit rate:,-0.5299015897047578 %,
Enter Date3:,2012-09-28,Enter price:,13.22,Exit price:,13.34,Profit rate:,-0.9077155824508262 %,
Enter Date4:,2012-10-01,Enter price:,13.4,Exit price:,13.12,Profit rate:,2.0895522388059784 %,
Enter Date5:,2012-10-02,Enter price:,13.21,Exit price:,13.17,Profit rate:,0.3028009084027322 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,2.3020413642746815 %,
	,	,	,	,Total cumulative:,,Profit rate:,56.365936764851966 %,
Exit 5th day:,2012-09-26
		    to
		2012-10-02,Enter price:,13.36,Exit price:,13.17,Profit rate:,1.4221556886227509 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,22,,,,,,,
Found Date: ,2012-12-03,	,	,	,	,	,	,
Enter Date1:,2012-12-04,Enter price:,11.77,Exit price:,12.1,Profit rate:,-2.80373831775701 %,
Enter Date2:,2012-12-05,Enter price:,12.0,Exit price:,11.96,Profit rate:,0.33333333333332626 %,
Enter Date3:,2012-12-06,Enter price:,11.93,Exit price:,11.98,Profit rate:,-0.4191114836546581 %,
Enter Date4:,2012-12-07,Enter price:,11.99,Exit price:,11.96,Profit rate:,0.2502085070892357 %,
Enter Date5:,2012-12-10,Enter price:,11.96,Exit price:,12.36,Profit rate:,-3.3444816053511586 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-5.983789566340265 %,
	,	,	,	,Total cumulative:,,Profit rate:,50.3821471985117 %,
Exit 5th day:,2012-12-04
		    to
		2012-12-10,Enter price:,11.77,Exit price:,12.36,Profit rate:,-5.012744265080713 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,23,,,,,,,
Found Date: ,2013-01-14,	,	,	,	,	,	,
Enter Date1:,2013-01-15,Enter price:,12.14,Exit price:,11.98,Profit rate:,1.3179571663920933 %,
Enter Date2:,2013-01-16,Enter price:,11.96,Exit price:,12.09,Profit rate:,-1.0869565217391222 %,
Enter Date3:,2013-01-17,Enter price:,12.13,Exit price:,12.25,Profit rate:,-0.9892827699917496 %,
Enter Date4:,2013-01-18,Enter price:,12.25,Exit price:,12.17,Profit rate:,0.6530612244897964 %,
Enter Date5:,2013-01-22,Enter price:,12.16,Exit price:,12.11,Profit rate:,0.41118421052632165 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.3059633096773396 %,
	,	,	,	,Total cumulative:,,Profit rate:,50.68811050818904 %,
Exit 5th day:,2013-01-15
		    to
		2013-01-22,Enter price:,12.14,Exit price:,12.11,Profit rate:,0.24711696869852665 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,24,,,,,,,
Found Date: ,2013-02-13,	,	,	,	,	,	,
Enter Date1:,2013-02-14,Enter price:,12.2,Exit price:,12.73,Profit rate:,-4.344262295081977 %,
Enter Date2:,2013-02-15,Enter price:,12.7,Exit price:,12.73,Profit rate:,-0.23622047244095384 %,
Enter Date3:,2013-02-19,Enter price:,12.74,Exit price:,12.56,Profit rate:,1.4128728414442677 %,
Enter Date4:,2013-02-20,Enter price:,12.6,Exit price:,12.38,Profit rate:,1.7460317460317372 %,
Enter Date5:,2013-02-21,Enter price:,12.36,Exit price:,12.29,Profit rate:,0.5663430420711997 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-0.8552351379757268 %,
	,	,	,	,Total cumulative:,,Profit rate:,49.832875370213316 %,
Exit 5th day:,2013-02-14
		    to
		2013-02-21,Enter price:,12.2,Exit price:,12.29,Profit rate:,-0.7377049180327858 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,25,,,,,,,
Found Date: ,2013-02-25,	,	,	,	,	,	,
Enter Date1:,2013-02-26,Enter price:,12.25,Exit price:,12.37,Profit rate:,-0.9795918367346876 %,
Enter Date2:,2013-02-27,Enter price:,12.37,Exit price:,12.6,Profit rate:,-1.8593371059013777 %,
Enter Date3:,2013-02-28,Enter price:,12.56,Exit price:,12.66,Profit rate:,-0.7961783439490419 %,
Enter Date4:,2013-03-01,Enter price:,12.57,Exit price:,12.71,Profit rate:,-1.1137629276054142 %,
Enter Date5:,2013-03-04,Enter price:,12.62,Exit price:,12.66,Profit rate:,-0.31695721077655253 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-5.065827424967074 %,
	,	,	,	,Total cumulative:,,Profit rate:,44.76704794524624 %,
Exit 5th day:,2013-02-26
		    to
		2013-03-04,Enter price:,12.25,Exit price:,12.66,Profit rate:,-3.346938775510205 %,
,,Win:,0,Lose:,5,,,
======================================================================================
Number: ,26,,,,,,,
Found Date: ,2013-03-25,	,	,	,	,	,	,
Enter Date1:,2013-03-26,Enter price:,12.44,Exit price:,12.5,Profit rate:,-0.48231511254019693 %,
Enter Date2:,2013-03-27,Enter price:,12.45,Exit price:,12.65,Profit rate:,-1.6064257028112534 %,
Enter Date3:,2013-03-28,Enter price:,12.62,Exit price:,12.83,Profit rate:,-1.664025356576869 %,
Enter Date4:,2013-04-01,Enter price:,12.8,Exit price:,12.41,Profit rate:,3.0468750000000044 %,
Enter Date5:,2013-04-02,Enter price:,12.42,Exit price:,12.28,Profit rate:,1.1272141706924361 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.42132299876412116 %,
	,	,	,	,Total cumulative:,,Profit rate:,45.18837094401036 %,
Exit 5th day:,2013-03-26
		    to
		2013-04-02,Enter price:,12.44,Exit price:,12.28,Profit rate:,1.2861736334405156 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,27,,,,,,,
Found Date: ,2013-05-22,	,	,	,	,	,	,
Enter Date1:,2013-05-23,Enter price:,14.23,Exit price:,14.63,Profit rate:,-2.810962754743502 %,
Enter Date2:,2013-05-24,Enter price:,14.55,Exit price:,14.54,Profit rate:,0.06872852233678049 %,
Enter Date3:,2013-05-28,Enter price:,14.65,Exit price:,14.53,Profit rate:,0.8191126279863549 %,
Enter Date4:,2013-05-29,Enter price:,14.44,Exit price:,14.44,Profit rate:,0.0 %,
Enter Date5:,2013-05-30,Enter price:,14.42,Exit price:,14.63,Profit rate:,-1.4563106796116565 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-3.379432284032023 %,
	,	,	,	,Total cumulative:,,Profit rate:,41.80893865997834 %,
Exit 5th day:,2013-05-23
		    to
		2013-05-30,Enter price:,14.23,Exit price:,14.63,Profit rate:,-2.810962754743502 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,28,,,,,,,
Found Date: ,2013-06-18,	,	,	,	,	,	,
Enter Date1:,2013-06-19,Enter price:,14.53,Exit price:,14.84,Profit rate:,-2.133516861665523 %,
Enter Date2:,2013-06-20,Enter price:,14.72,Exit price:,14.44,Profit rate:,1.902173913043486 %,
Enter Date3:,2013-06-21,Enter price:,14.52,Exit price:,14.42,Profit rate:,0.6887052341597772 %,
Enter Date4:,2013-06-24,Enter price:,14.21,Exit price:,14.12,Profit rate:,0.6333567909922704 %,
Enter Date5:,2013-06-25,Enter price:,14.27,Exit price:,14.22,Profit rate:,0.3503854239663555 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,1.441104500496366 %,
	,	,	,	,Total cumulative:,,Profit rate:,43.2500431604747 %,
Exit 5th day:,2013-06-19
		    to
		2013-06-25,Enter price:,14.53,Exit price:,14.22,Profit rate:,2.133516861665511 %,
,,Win:,4,Lose:,1,,,
======================================================================================
Number: ,29,,,,,,,
Found Date: ,2013-10-03,	,	,	,	,	,	,
Enter Date1:,2013-10-04,Enter price:,15.36,Exit price:,15.59,Profit rate:,-1.4973958333333361 %,
Enter Date2:,2013-10-07,Enter price:,15.53,Exit price:,15.59,Profit rate:,-0.38634900193174826 %,
Enter Date3:,2013-10-08,Enter price:,15.55,Exit price:,15.46,Profit rate:,0.5787781350482306 %,
Enter Date4:,2013-10-09,Enter price:,15.56,Exit price:,15.22,Profit rate:,2.1850899742930583 %,
Enter Date5:,2013-10-10,Enter price:,15.33,Exit price:,15.39,Profit rate:,-0.39138943248532615 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.48873384159087846 %,
	,	,	,	,Total cumulative:,,Profit rate:,43.73877700206558 %,
Exit 5th day:,2013-10-04
		    to
		2013-10-10,Enter price:,15.36,Exit price:,15.39,Profit rate:,-0.1953125000000074 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,30,,,,,,,
Found Date: ,2013-12-26,	,	,	,	,	,	,
Enter Date1:,2013-12-27,Enter price:,15.75,Exit price:,15.76,Profit rate:,-0.06349206349206214 %,
Enter Date2:,2013-12-30,Enter price:,15.77,Exit price:,15.97,Profit rate:,-1.2682308180088844 %,
Enter Date3:,2013-12-31,Enter price:,16.0,Exit price:,16.02,Profit rate:,-0.12499999999999734 %,
Enter Date4:,2014-01-02,Enter price:,15.92,Exit price:,15.86,Profit rate:,0.3768844221105559 %,
Enter Date5:,2014-01-03,Enter price:,15.89,Exit price:,15.67,Profit rate:,1.3845185651353091 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.3046801057449211 %,
	,	,	,	,Total cumulative:,,Profit rate:,44.043457107810504 %,
Exit 5th day:,2013-12-27
		    to
		2014-01-03,Enter price:,15.75,Exit price:,15.67,Profit rate:,0.5079365079365084 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,31,,,,,,,
Found Date: ,2014-01-17,	,	,	,	,	,	,
Enter Date1:,2014-01-21,Enter price:,16.01,Exit price:,16.049999,Profit rate:,-0.24983760149905132 %,
Enter Date2:,2014-01-22,Enter price:,16.08,Exit price:,16.030001,Profit rate:,0.3109390547263662 %,
Enter Date3:,2014-01-23,Enter price:,15.98,Exit price:,15.97,Profit rate:,0.06257822277847176 %,
Enter Date4:,2014-01-24,Enter price:,15.84,Exit price:,15.56,Profit rate:,1.7676767676767637 %,
Enter Date5:,2014-01-27,Enter price:,15.56,Exit price:,15.46,Profit rate:,0.6426735218508974 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,2.5340299655334477 %,
	,	,	,	,Total cumulative:,,Profit rate:,46.57748707334395 %,
Exit 5th day:,2014-01-21
		    to
		2014-01-27,Enter price:,16.01,Exit price:,15.46,Profit rate:,3.4353529044347324 %,
,,Win:,4,Lose:,1,,,
======================================================================================
Number: ,32,,,,,,,
Found Date: ,2014-02-03,	,	,	,	,	,	,
Enter Date1:,2014-02-04,Enter price:,15.48,Exit price:,15.58,Profit rate:,-0.6459948320413413 %,
Enter Date2:,2014-02-05,Enter price:,15.47,Exit price:,15.44,Profit rate:,0.19392372333549537 %,
Enter Date3:,2014-02-06,Enter price:,15.46,Exit price:,15.64,Profit rate:,-1.164294954721861 %,
Enter Date4:,2014-02-07,Enter price:,15.68,Exit price:,15.87,Profit rate:,-1.211734693877548 %,
Enter Date5:,2014-02-10,Enter price:,15.85,Exit price:,15.92,Profit rate:,-0.4416403785488977 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-3.2697411358541526 %,
	,	,	,	,Total cumulative:,,Profit rate:,43.3077459374898 %,
Exit 5th day:,2014-02-04
		    to
		2014-02-10,Enter price:,15.48,Exit price:,15.92,Profit rate:,-2.842377260981909 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,33,,,,,,,
Found Date: ,2014-03-06,	,	,	,	,	,	,
Enter Date1:,2014-03-07,Enter price:,18.459999,Exit price:,18.360001,Profit rate:,0.5417010044258365 %,
Enter Date2:,2014-03-10,Enter price:,18.299999,Exit price:,18.09,Profit rate:,1.1475355818325446 %,
Enter Date3:,2014-03-11,Enter price:,18.18,Exit price:,18.27,Profit rate:,-0.49504950495049427 %,
Enter Date4:,2014-03-12,Enter price:,18.18,Exit price:,18.32,Profit rate:,-0.7700770077007731 %,
Enter Date5:,2014-03-13,Enter price:,18.360001,Exit price:,17.74,Profit rate:,3.3769115807782475 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,3.8010216543853614 %,
	,	,	,	,Total cumulative:,,Profit rate:,47.10876759187516 %,
Exit 5th day:,2014-03-07
		    to
		2014-03-13,Enter price:,18.459999,Exit price:,17.74,Profit rate:,3.9003198212524355 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,34,,,,,,,
Found Date: ,2014-03-13,	,	,	,	,	,	,
Enter Date1:,2014-03-14,Enter price:,17.559999,Exit price:,17.82,Profit rate:,-1.4806435922917707 %,
Enter Date2:,2014-03-17,Enter price:,17.870001,Exit price:,17.82,Profit rate:,0.27980412536069915 %,
Enter Date3:,2014-03-18,Enter price:,17.889999,Exit price:,18.24,Profit rate:,-1.956405922661029 %,
Enter Date4:,2014-03-19,Enter price:,18.379999,Exit price:,18.559999,Profit rate:,-0.9793254069273872 %,
Enter Date5:,2014-03-20,Enter price:,18.459999,Exit price:,18.57,Profit rate:,-0.5958884396472636 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-4.7324592361667515 %,
	,	,	,	,Total cumulative:,,Profit rate:,42.3763083557084 %,
Exit 5th day:,2014-03-14
		    to
		2014-03-20,Enter price:,17.559999,Exit price:,18.57,Profit rate:,-5.751714450553209 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,35,,,,,,,
Found Date: ,2014-05-06,	,	,	,	,	,	,
Enter Date1:,2014-05-07,Enter price:,18.25,Exit price:,18.27,Profit rate:,-0.10958904109588809 %,
Enter Date2:,2014-05-08,Enter price:,18.200001,Exit price:,18.5,Profit rate:,-1.6483460632776872 %,
Enter Date3:,2014-05-09,Enter price:,17.940001,Exit price:,18.049999,Profit rate:,-0.6131437785315672 %,
Enter Date4:,2014-05-12,Enter price:,18.09,Exit price:,18.58,Profit rate:,-2.708678828081805 %,
Enter Date5:,2014-05-13,Enter price:,18.33,Exit price:,18.280001,Profit rate:,0.27277141298417723 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-4.80698629800277 %,
	,	,	,	,Total cumulative:,,Profit rate:,37.569322057705634 %,
Exit 5th day:,2014-05-07
		    to
		2014-05-13,Enter price:,18.25,Exit price:,18.280001,Profit rate:,-0.16438904109588282 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,36,,,,,,,
Found Date: ,2014-06-02,	,	,	,	,	,	,
Enter Date1:,2014-06-03,Enter price:,18.98,Exit price:,18.860001,Profit rate:,0.6322391991570072 %,
Enter Date2:,2014-06-04,Enter price:,18.809999,Exit price:,18.879999,Profit rate:,-0.3721424971899269 %,
Enter Date3:,2014-06-05,Enter price:,18.91,Exit price:,18.959999,Profit rate:,-0.26440507667900415 %,
Enter Date4:,2014-06-06,Enter price:,19.049999,Exit price:,19.030001,Profit rate:,0.10497638346333284 %,
Enter Date5:,2014-06-09,Enter price:,19.01,Exit price:,19.049999,Profit rate:,-0.21041031036295693 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-0.10974230161154795 %,
	,	,	,	,Total cumulative:,,Profit rate:,37.45957975609409 %,
Exit 5th day:,2014-06-03
		    to
		2014-06-09,Enter price:,18.98,Exit price:,19.049999,Profit rate:,-0.3688040042149592 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,37,,,,,,,
Found Date: ,2014-06-26,	,	,	,	,	,	,
Enter Date1:,2014-06-27,Enter price:,18.34,Exit price:,18.379999,Profit rate:,-0.2180970556161487 %,
Enter Date2:,2014-06-30,Enter price:,18.309999,Exit price:,18.540001,Profit rate:,-1.2561551751040452 %,
Enter Date3:,2014-07-01,Enter price:,18.52,Exit price:,18.75,Profit rate:,-1.2419006479481665 %,
Enter Date4:,2014-07-02,Enter price:,18.68,Exit price:,18.68,Profit rate:,0.0 %,
Enter Date5:,2014-07-03,Enter price:,18.51,Exit price:,18.85,Profit rate:,-1.8368449486763903 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-4.5529978273447504 %,
	,	,	,	,Total cumulative:,,Profit rate:,32.90658192874933 %,
Exit 5th day:,2014-06-27
		    to
		2014-07-03,Enter price:,18.34,Exit price:,18.85,Profit rate:,-2.7808069792802703 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,38,,,,,,,
Found Date: ,2014-08-07,	,	,	,	,	,	,
Enter Date1:,2014-08-08,Enter price:,18.219999,Exit price:,19.0,Profit rate:,-4.281015602690201 %,
Enter Date2:,2014-08-11,Enter price:,19.02,Exit price:,18.9,Profit rate:,0.630914826498428 %,
Enter Date3:,2014-08-12,Enter price:,18.889999,Exit price:,18.9,Profit rate:,-0.05294335907587417 %,
Enter Date4:,2014-08-13,Enter price:,18.93,Exit price:,19.01,Profit rate:,-0.4226096143687366 %,
Enter Date5:,2014-08-14,Enter price:,19.08,Exit price:,18.799999,Profit rate:,1.4675104821802862 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-2.6581432674560976 %,
	,	,	,	,Total cumulative:,,Profit rate:,30.248438661293235 %,
Exit 5th day:,2014-08-08
		    to
		2014-08-14,Enter price:,18.219999,Exit price:,18.799999,Profit rate:,-3.1833152131347444 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,39,,,,,,,
Found Date: ,2014-09-19,	,	,	,	,	,	,
Enter Date1:,2014-09-22,Enter price:,19.469999,Exit price:,18.889999,Profit rate:,2.978942114994468 %,
Enter Date2:,2014-09-23,Enter price:,18.790001,Exit price:,18.809999,Profit rate:,-0.10642894590586274 %,
Enter Date3:,2014-09-24,Enter price:,18.799999,Exit price:,18.92,Profit rate:,-0.6383032254416717 %,
Enter Date4:,2014-09-25,Enter price:,18.9,Exit price:,18.51,Profit rate:,2.0634920634920477 %,
Enter Date5:,2014-09-26,Enter price:,18.57,Exit price:,18.549999,Profit rate:,0.10770597738287883 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,4.405407984521861 %,
	,	,	,	,Total cumulative:,,Profit rate:,34.65384664581509 %,
Exit 5th day:,2014-09-22
		    to
		2014-09-26,Enter price:,19.469999,Exit price:,18.549999,Profit rate:,4.725218527232598 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,40,,,,,,,
Found Date: ,2014-10-01,	,	,	,	,	,	,
Enter Date1:,2014-10-02,Enter price:,18.24,Exit price:,18.190001,Profit rate:,0.27411732456140175 %,
Enter Date2:,2014-10-03,Enter price:,18.299999,Exit price:,18.23,Profit rate:,0.3825082176233958 %,
Enter Date3:,2014-10-06,Enter price:,18.299999,Exit price:,18.120001,Profit rate:,0.9835956821637052 %,
Enter Date4:,2014-10-07,Enter price:,18.040001,Exit price:,17.93,Profit rate:,0.6097616069976962 %,
Enter Date5:,2014-10-08,Enter price:,17.91,Exit price:,18.26,Profit rate:,-1.954215522054726 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.2957673092914732 %,
	,	,	,	,Total cumulative:,,Profit rate:,34.949613955106564 %,
Exit 5th day:,2014-10-02
		    to
		2014-10-08,Enter price:,18.24,Exit price:,18.26,Profit rate:,-0.10964912280703469 %,
,,Win:,4,Lose:,1,,,
======================================================================================
Number: ,41,,,,,,,
Found Date: ,2014-11-07,	,	,	,	,	,	,
Enter Date1:,2014-11-10,Enter price:,19.77,Exit price:,20.02,Profit rate:,-1.2645422357106728 %,
Enter Date2:,2014-11-11,Enter price:,19.9,Exit price:,19.780001,Profit rate:,0.6030100502512562 %,
Enter Date3:,2014-11-12,Enter price:,19.709999,Exit price:,19.65,Profit rate:,0.30440894492181986 %,
Enter Date4:,2014-11-13,Enter price:,19.719999,Exit price:,19.549999,Profit rate:,0.862069009232717 %,
Enter Date5:,2014-11-14,Enter price:,19.57,Exit price:,19.790001,Profit rate:,-1.1241747572815528 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-0.6192289885864326 %,
	,	,	,	,Total cumulative:,,Profit rate:,34.33038496652013 %,
Exit 5th day:,2014-11-10
		    to
		2014-11-14,Enter price:,19.77,Exit price:,19.790001,Profit rate:,-0.10116843702579971 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,42,,,,,,,
Found Date: ,2015-03-18,	,	,	,	,	,	,
Enter Date1:,2015-03-19,Enter price:,22.950001,Exit price:,23.219999,Profit rate:,-1.1764618223763958 %,
Enter Date2:,2015-03-20,Enter price:,23.41,Exit price:,23.469999,Profit rate:,-0.2562964545066264 %,
Enter Date3:,2015-03-23,Enter price:,22.77,Exit price:,22.709999,Profit rate:,0.2635090030742194 %,
Enter Date4:,2015-03-24,Enter price:,22.639999,Exit price:,22.4,Profit rate:,1.060066301239682 %,
Enter Date5:,2015-03-25,Enter price:,22.389999,Exit price:,21.040001,Profit rate:,6.029468782021827 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,5.920285809452706 %,
	,	,	,	,Total cumulative:,,Profit rate:,40.250670775972836 %,
Exit 5th day:,2015-03-19
		    to
		2015-03-25,Enter price:,22.950001,Exit price:,21.040001,Profit rate:,8.32243972451243 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,43,,,,,,,
Found Date: ,2015-07-09,	,	,	,	,	,	,
Enter Date1:,2015-07-10,Enter price:,19.66,Exit price:,19.75,Profit rate:,-0.45778229908443474 %,
Enter Date2:,2015-07-13,Enter price:,19.950001,Exit price:,19.879999,Profit rate:,0.35088720045677585 %,
Enter Date3:,2015-07-14,Enter price:,19.91,Exit price:,19.889999,Profit rate:,0.10045705675540231 %,
Enter Date4:,2015-07-15,Enter price:,19.84,Exit price:,19.75,Profit rate:,0.4536290322580638 %,
Enter Date5:,2015-07-16,Enter price:,19.870001,Exit price:,20.190001,Profit rate:,-1.6104679612245634 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-1.1632769708387563 %,
	,	,	,	,Total cumulative:,,Profit rate:,39.08739380513408 %,
Exit 5th day:,2015-07-10
		    to
		2015-07-16,Enter price:,19.66,Exit price:,20.190001,Profit rate:,-2.695834181078325 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,44,,,,,,,
Found Date: ,2015-09-09,	,	,	,	,	,	,
Enter Date1:,2015-09-10,Enter price:,22.1,Exit price:,22.58,Profit rate:,-2.1719457013574517 %,
Enter Date2:,2015-09-11,Enter price:,22.33,Exit price:,22.65,Profit rate:,-1.4330497089117793 %,
Enter Date3:,2015-09-14,Enter price:,22.76,Exit price:,22.690001,Profit rate:,0.30755272407734097 %,
Enter Date4:,2015-09-15,Enter price:,22.700001,Exit price:,22.940001,Profit rate:,-1.0572686758912409 %,
